%time,field.header.seq,field.header.stamp,field.header.frame_id,field.pose.position.x,field.pose.position.y,field.pose.position.z,field.pose.orientation.x,field.pose.orientation.y,field.pose.orientation.z,field.pose.orientation.w
1678872202053523784,14709,0,map,1.4578995361328124,2.62064306640625,0.1372679443359375,0.0005099198315292597,0.002872772980481386,0.16542144119739532,0.9862186312675476
1678872202103564033,14716,0,map,1.5065521240234374,2.626310546875,0.13602592468261718,-0.001977302134037018,0.00600665295496583,0.1127026230096817,0.9936086535453796
1678872202153497230,14723,0,map,1.5471639404296875,2.628040771484375,0.13524186706542968,-0.00046991161070764065,0.006927476264536381,0.07868257910013199,0.996875524520874
1678872202203553097,14723,0,map,1.5471639404296875,2.628040771484375,0.13524186706542968,-0.00046991161070764065,0.006927476264536381,0.07868257910013199,0.996875524520874
1678872202253574553,14728,0,map,1.5652156982421874,2.6295771484375,0.13466360473632813,-0.005031057167798281,0.007387777324765921,0.07208847999572754,0.9973582029342651
1678872202303542931,14728,0,map,1.5652156982421874,2.6295771484375,0.13466360473632813,-0.005031057167798281,0.007387777324765921,0.07208847999572754,0.9973582029342651
1678872202353488565,14735,0,map,1.591123291015625,2.6360751953125,0.13398837280273437,-0.0036416116636246443,0.006536164321005344,0.08088080585002899,0.9966956973075867
1678872202403547769,14735,0,map,1.591123291015625,2.6360751953125,0.13398837280273437,-0.0036416116636246443,0.006536164321005344,0.08088080585002899,0.9966956973075867
1678872202453567825,14740,0,map,1.6084962158203124,2.6376181640625,0.1331314239501953,-0.005512705072760582,0.00627662381157279,0.07768537104129791,0.996942937374115
1678872202503549541,14740,0,map,1.6084962158203124,2.6376181640625,0.1331314239501953,-0.005512705072760582,0.00627662381157279,0.07768537104129791,0.996942937374115
1678872202553570796,14747,0,map,1.6342554931640625,2.640916259765625,0.1314940185546875,-0.005623368546366692,0.010501011274755001,0.07567581534385681,0.9970613121986389
1678872202603554940,14747,0,map,1.6342554931640625,2.640916259765625,0.1314940185546875,-0.005623368546366692,0.010501011274755001,0.07567581534385681,0.9970613121986389
1678872202653488081,14754,0,map,1.6563658447265626,2.644309814453125,0.1332026824951172,0.0018654026789590716,0.001877875649370253,0.07559913396835327,0.997134804725647
1678872202703537852,14754,0,map,1.6563658447265626,2.644309814453125,0.1332026824951172,0.0018654026789590716,0.001877875649370253,0.07559913396835327,0.997134804725647
1678872202753571863,14759,0,map,1.6725164794921874,2.647201904296875,0.13146470642089844,-0.005717200227081776,0.006499528884887695,0.07793005555868149,0.9969212412834167
1678872202803537880,14759,0,map,1.6725164794921874,2.647201904296875,0.13146470642089844,-0.005717200227081776,0.006499528884887695,0.07793005555868149,0.9969212412834167
1678872202853567077,14766,0,map,1.694019287109375,2.6492099609375,0.13176173400878907,-0.004078375641256571,0.003333860309794545,0.07773024588823318,0.9969605207443237
1678872202903537335,14766,0,map,1.694019287109375,2.6492099609375,0.13176173400878907,-0.004078375641256571,0.003333860309794545,0.07773024588823318,0.9969605207443237
1678872202953496740,14771,0,map,1.7095987548828124,2.6517373046875,0.13217216491699219,-0.00024162506451830268,-4.287754200049676e-05,0.07521761953830719,0.9971671104431152
1678872203003538123,14771,0,map,1.7095987548828124,2.6517373046875,0.13217216491699219,-0.00024162506451830268,-4.287754200049676e-05,0.07521761953830719,0.9971671104431152
1678872203053509032,14778,0,map,1.7323099365234376,2.655459228515625,0.13061817932128905,-0.006622449029237032,0.0038470602594316006,0.07389893382787704,0.9972363114356995
1678872203103547343,14778,0,map,1.7323099365234376,2.655459228515625,0.13061817932128905,-0.006622449029237032,0.0038470602594316006,0.07389893382787704,0.9972363114356995
1678872203153494839,14783,0,map,1.74804638671875,2.65815869140625,0.131117431640625,-0.0019411026732996106,-0.0040327925235033035,0.07439585030078888,0.9972187280654907
1678872203203544300,14783,0,map,1.74804638671875,2.65815869140625,0.131117431640625,-0.0019411026732996106,-0.0040327925235033035,0.07439585030078888,0.9972187280654907
1678872203253543106,14783,0,map,1.74804638671875,2.65815869140625,0.131117431640625,-0.0019411026732996106,-0.0040327925235033035,0.07439585030078888,0.9972187280654907
1678872203303578456,14790,0,map,1.770448974609375,2.66002001953125,0.1339647521972656,0.001945198979228735,-0.015407652594149113,0.0723244771361351,0.9972602128982544
1678872203353546764,14790,0,map,1.770448974609375,2.66002001953125,0.1339647521972656,0.001945198979228735,-0.015407652594149113,0.0723244771361351,0.9972602128982544
1678872203403573634,14797,0,map,1.795846923828125,2.66368408203125,0.1282640380859375,0.0013279443373903632,0.002173390705138445,0.07688306272029877,0.997036874294281
1678872203453554003,14797,0,map,1.795846923828125,2.66368408203125,0.1282640380859375,0.0013279443373903632,0.002173390705138445,0.07688306272029877,0.997036874294281
1678872203503573143,14802,0,map,1.8139007568359375,2.666725341796875,0.12682772064208983,-0.002133711939677596,0.006384922657161951,0.08064953982830048,0.9967197775840759
1678872203553534943,14802,0,map,1.8139007568359375,2.666725341796875,0.12682772064208983,-0.002133711939677596,0.006384922657161951,0.08064953982830048,0.9967197775840759
1678872203603586396,14809,0,map,1.836336669921875,2.6693935546875,0.12872174072265624,0.0007735731196589768,-0.0005189920193515718,0.07982831448316574,0.9968081712722778
1678872203653540081,14809,0,map,1.836336669921875,2.6693935546875,0.12872174072265624,0.0007735731196589768,-0.0005189920193515718,0.07982831448316574,0.9968081712722778
1678872203703570248,14814,0,map,1.8532127685546875,2.67061474609375,0.12807354736328125,-0.004260627087205648,0.001202658866532147,0.07484734803438187,0.9971851706504822
1678872203753542191,14814,0,map,1.8532127685546875,2.67061474609375,0.12807354736328125,-0.004260627087205648,0.001202658866532147,0.07484734803438187,0.9971851706504822
1678872203803573328,14821,0,map,1.878602294921875,2.67574169921875,0.12706568908691407,0.0005842943210154772,0.00295882485806942,0.07842575013637543,0.9969154000282288
1678872203853484593,14821,0,map,1.878602294921875,2.67574169921875,0.12706568908691407,0.0005842943210154772,0.00295882485806942,0.07842575013637543,0.9969154000282288
1678872203903572087,14826,0,map,1.8933211669921874,2.676596923828125,0.13063990783691407,0.003973683807998896,-0.012968232855200768,0.07068478316068649,0.9974064826965332
1678872203953573503,14826,0,map,1.8933211669921874,2.676596923828125,0.13063990783691407,0.003973683807998896,-0.012968232855200768,0.07068478316068649,0.9974064826965332
1678872204003566357,14833,0,map,1.9178870849609375,2.681841552734375,0.12621136474609376,0.000999236828647554,0.004191554617136717,0.0766240805387497,0.9970507621765137
1678872204053565591,14833,0,map,1.9178870849609375,2.681841552734375,0.12621136474609376,0.000999236828647554,0.004191554617136717,0.0766240805387497,0.9970507621765137
1678872204103575166,14840,0,map,1.9387750244140625,2.681813720703125,0.1262007598876953,0.0008684608619660139,0.006745940539985895,0.0626540407538414,0.998012125492096
1678872204153535851,14840,0,map,1.9387750244140625,2.681813720703125,0.1262007598876953,0.0008684608619660139,0.006745940539985895,0.0626540407538414,0.998012125492096
1678872204203562985,14845,0,map,1.955531005859375,2.68113525390625,0.1251440963745117,-0.008584704250097275,0.006850327365100384,0.0492500402033329,0.9987260699272156
1678872204253549090,14845,0,map,1.955531005859375,2.68113525390625,0.1251440963745117,-0.008584704250097275,0.006850327365100384,0.0492500402033329,0.9987260699272156
1678872204303563457,14852,0,map,1.9783009033203125,2.6789384765625,0.12538908386230468,-0.004150387831032276,0.0036573559045791626,0.02043873630464077,0.9997758269309998
1678872204353542688,14852,0,map,1.9783009033203125,2.6789384765625,0.12538908386230468,-0.004150387831032276,0.0036573559045791626,0.02043873630464077,0.9997758269309998
1678872204403557253,14857,0,map,1.9949246826171876,2.677650146484375,0.12396331787109376,-0.0036538115236908197,0.004783430136740208,-0.00031379214487969875,0.9999818205833435
1678872204453546594,14857,0,map,1.9949246826171876,2.677650146484375,0.12396331787109376,-0.0036538115236908197,0.004783430136740208,-0.00031379214487969875,0.9999818205833435
1678872204503521894,14864,0,map,2.0159923095703123,2.6709111328125,0.125234375,-0.010650455951690674,0.00045614599366672337,-0.03586162254214287,0.9992998838424683
1678872204553545053,14864,0,map,2.0159923095703123,2.6709111328125,0.125234375,-0.010650455951690674,0.00045614599366672337,-0.03586162254214287,0.9992998838424683
1678872204603564814,14869,0,map,2.0345072021484376,2.66343310546875,0.12397914886474609,-0.009861360304057598,0.0026265298947691917,-0.06914627552032471,0.997554361820221
1678872204653543533,14869,0,map,2.0345072021484376,2.66343310546875,0.12397914886474609,-0.009861360304057598,0.0026265298947691917,-0.06914627552032471,0.997554361820221
1678872204703490213,14876,0,map,2.057152099609375,2.6569013671875,0.12319337463378906,-0.007726157549768686,0.004500922746956348,-0.0924285501241684,0.9956791996955872
1678872204753461091,14876,0,map,2.057152099609375,2.6569013671875,0.12319337463378906,-0.007726157549768686,0.004500922746956348,-0.0924285501241684,0.9956791996955872
1678872204803474054,14883,0,map,2.079710205078125,2.64668017578125,0.1208544921875,-0.005517895799130201,0.014904486946761608,-0.1254856437444687,0.9919681549072266
1678872204853431927,14883,0,map,2.079710205078125,2.64668017578125,0.1208544921875,-0.005517895799130201,0.014904486946761608,-0.1254856437444687,0.9919681549072266
1678872204903491485,14888,0,map,2.095319580078125,2.6379345703125,0.1205216293334961,-0.010936807841062546,0.010334026999771595,-0.1505344808101654,0.9884902238845825
1678872204953470786,14888,0,map,2.095319580078125,2.6379345703125,0.1205216293334961,-0.010936807841062546,0.010334026999771595,-0.1505344808101654,0.9884902238845825
1678872205003483516,14895,0,map,2.116610107421875,2.62795361328125,0.12160383605957031,-0.009336178191006184,0.008314802311360836,-0.17512494325637817,0.9844668507575989
1678872205053467250,14895,0,map,2.116610107421875,2.62795361328125,0.12160383605957031,-0.009336178191006184,0.008314802311360836,-0.17512494325637817,0.9844668507575989
1678872205103476200,14900,0,map,2.131173583984375,2.618982666015625,0.12078684997558593,-0.009168078191578388,0.009229517541825771,-0.19655027985572815,0.9804074168205261
1678872205153447882,14900,0,map,2.131173583984375,2.618982666015625,0.12078684997558593,-0.009168078191578388,0.009229517541825771,-0.19655027985572815,0.9804074168205261
1678872205203460980,14905,0,map,2.143857421875,2.60904833984375,0.12157529449462891,-0.012008191086351871,0.006929045543074608,-0.21813127398490906,0.9758209586143494
1678872205253453646,14907,0,map,2.149210205078125,2.605634033203125,0.12040681457519531,-0.014430060982704163,0.009397786110639572,-0.22265757620334625,0.9747446179389954
1678872205303483219,14912,0,map,2.16272509765625,2.5956240234375,0.12005270385742188,-0.007301498670130968,0.008706104941666126,-0.237245574593544,0.971383273601532
1678872205353440215,14912,0,map,2.16272509765625,2.5956240234375,0.12005270385742188,-0.007301498670130968,0.008706104941666126,-0.237245574593544,0.971383273601532
1678872205403462528,14912,0,map,2.16272509765625,2.5956240234375,0.12005270385742188,-0.007301498670130968,0.008706104941666126,-0.237245574593544,0.971383273601532
1678872205453493552,14919,0,map,2.180966064453125,2.581215576171875,0.11909776306152343,-0.007685589138418436,0.006437351927161217,-0.2600085735321045,0.9655542373657227
1678872205503462200,14919,0,map,2.180966064453125,2.581215576171875,0.11909776306152343,-0.007685589138418436,0.006437351927161217,-0.2600085735321045,0.9655542373657227
1678872205553486854,14926,0,map,2.1984775390625,2.56565625,0.11924232482910156,-0.008172428235411644,0.006252397783100605,-0.2790444791316986,0.9602230191230774
1678872205603446487,14926,0,map,2.1984775390625,2.56565625,0.11924232482910156,-0.008172428235411644,0.006252397783100605,-0.2790444791316986,0.9602230191230774
1678872205653468535,14931,0,map,2.210355224609375,2.55408837890625,0.11907044982910156,-0.006190347019582987,0.005333232693374157,-0.29966145753860474,0.9540106058120728
1678872205703439887,14931,0,map,2.210355224609375,2.55408837890625,0.11907044982910156,-0.006190347019582987,0.005333232693374157,-0.29966145753860474,0.9540106058120728
1678872205753490015,14938,0,map,2.22377880859375,2.535396240234375,0.11927644348144531,-0.011235076002776623,0.003575783921405673,-0.33465874195098877,0.9422656297683716
1678872205803446532,14938,0,map,2.22377880859375,2.535396240234375,0.11927644348144531,-0.011235076002776623,0.003575783921405673,-0.33465874195098877,0.9422656297683716
1678872205853486814,14943,0,map,2.235234130859375,2.522225830078125,0.12009542083740235,-0.01421656645834446,0.0014756243908777833,-0.3486921787261963,0.9371283054351807
1678872205903444239,14943,0,map,2.235234130859375,2.522225830078125,0.12009542083740235,-0.01421656645834446,0.0014756243908777833,-0.3486921787261963,0.9371283054351807
1678872205953488369,14950,0,map,2.249515625,2.50242333984375,0.1184573745727539,-0.01032976619899273,0.0006243532407097518,-0.3800983726978302,0.9248881936073303
1678872206003539351,14950,0,map,2.249515625,2.50242333984375,0.1184573745727539,-0.01032976619899273,0.0006243532407097518,-0.3800983726978302,0.9248881936073303
1678872206053487897,14955,0,map,2.258333740234375,2.488299072265625,0.11781004333496094,-0.016551321372389793,0.005991533398628235,-0.4039021134376526,0.9146328568458557
1678872206103469966,14955,0,map,2.258333740234375,2.488299072265625,0.11781004333496094,-0.016551321372389793,0.005991533398628235,-0.4039021134376526,0.9146328568458557
1678872206153490835,14962,0,map,2.26955126953125,2.468087646484375,0.11756024932861328,-0.007438017521053553,0.0029655564576387405,-0.42883530259132385,0.9033471941947937
1678872206203471813,14962,0,map,2.26955126953125,2.468087646484375,0.11756024932861328,-0.007438017521053553,0.0029655564576387405,-0.42883530259132385,0.9033471941947937
1678872206253488158,14969,0,map,2.281209228515625,2.446552734375,0.11728202056884765,-0.00044514486216939986,0.002179444069042802,-0.45055434107780457,0.8927462100982666
1678872206303462982,14969,0,map,2.281209228515625,2.446552734375,0.11728202056884765,-0.00044514486216939986,0.002179444069042802,-0.45055434107780457,0.8927462100982666
1678872206353481997,14974,0,map,2.290650146484375,2.43121728515625,0.11725075531005859,-0.006035729311406612,0.0041185952723026276,-0.4536575376987457,0.8911461234092712
1678872206403434510,14974,0,map,2.290650146484375,2.43121728515625,0.11725075531005859,-0.006035729311406612,0.0041185952723026276,-0.4536575376987457,0.8911461234092712
1678872206453489390,14981,0,map,2.305281005859375,2.411209716796875,0.11681099700927734,-0.01913994364440441,0.008577925153076649,-0.45447856187820435,0.8905107378959656
